
0.78,0.33,656.082
0.78,0.34,670.761
0.78,0.35000000000000003,684.976
0.78,0.36,697.704
0.78,0.37,710.053
0.78,0.38,722.211
0.78,0.39,736.945
0.78,0.4,745.135
0.78,0.41000000000000003,759.771
0.78,0.42,768.684
0.78,0.43,779.424
0.78,0.44,790.437
0.78,0.45,796.927
0.78,0.46,809.456
0.78,0.47000000000000003,821.317
0.78,0.48,827.429
0.78,0.49,836.662
0.78,0.5,843.631
0.78,0.51,851.662
0.78,0.52,862.572
0.78,0.53,871.318
0.78,0.54,878.144
0.78,0.55,886.595
0.78,0.56,893.005
0.78,0.5700000000000001,902.79
0.78,0.58,907.514
0.78,0.59,912.626
0.78,0.6,922.294
0.78,0.61,930.746
0.78,0.62,937.342
0.78,0.63,941.167
0.78,0.64,948.835
0.78,0.65,955.177
0.78,0.66,959.521
0.78,0.67,967.135
0.78,0.68,969.213
0.78,0.6900000000000001,978.156
0.78,0.7000000000000001,983.545
0.78,0.71,991.215
0.78,0.72,989.772
0.78,0.73,999.844
0.78,0.74,1002.216
0.78,0.75,1008.466
0.78,0.76,1011.494
0.78,0.77,1018.942
0.78,0.78,1023.424
0.78,0.79,1029.692
0.78,0.8,1030.07
0.78,0.81,1038.456
0.78,0.8200000000000001,1038.33
0.78,0.8300000000000001,1046.061
0.78,0.84,1047.589
0.78,0.85,1051.466
0.78,0.86,1057.683
0.78,0.87,1063.244
0.78,0.88,1064.74
0.78,0.89,1070.347
0.78,0.9,1073.858
0.78,0.91,1076.67
0.78,0.92,1079.698
0.78,0.93,1085.015
0.78,0.9400000000000001,1087.724
0.78,0.9500000000000001,1090.525
0.78,0.96,1094.844
0.78,0.97,1095.806
0.78,0.98,1100.946
0.78,0.99,1105.498
0.79,0.0,0.0
0.79,0.01,0.0
0.79,0.02,0.0
0.79,0.03,0.0
0.79,0.04,0.0
0.79,0.05,0.0
0.79,0.06,26.277
0.79,0.07,122.501
0.79,0.08,146.186
0.79,0.09,172.386
0.79,0.1,193.294
0.79,0.11,218.352
0.79,0.12,245.746
0.79,0.13,268.637
0.79,0.14,295.86
0.79,0.15,320.331
0.79,0.16,347.895
0.79,0.17,371.945
0.79,0.18,392.174
0.79,0.19,409.187
0.79,0.2,433.782
0.79,0.21,454.712
0.79,0.22,474.733
0.79,0.23,496.583
0.79,0.24,513.306
0.79,0.25,530.792
0.79,0.26,549.094
0.79,0.27,566.69
0.79,0.28,583.187
0.79,0.29,601.454
0.79,0.3,619.295
0.79,0.31,629.436
0.79,0.32,646.495
0.79,0.33,661.88
0.79,0.34,672.973
0.79,0.35000000000000003,688.499
0.79,0.36,701.639
0.79,0.37,713.818
0.79,0.38,726.547
0.79,0.39,741.189
0.79,0.4,749.18
0.79,0.41000000000000003,763.267
0.79,0.42,772.938
0.79,0.43,783.922
0.79,0.44,792.136
0.79,0.45,802.645
0.79,0.46,813.912
0.79,0.47000000000000003,820.231
0.79,0.48,834.666
0.79,0.49,841.194
0.79,0.5,846.958
0.79,0.51,858.999
0.79,0.52,866.779
0.79,0.53,875.986
0.79,0.54,882.15
0.79,0.55,889.31
0.79,0.56,898.127
0.79,0.5700000000000001,907.101
0.79,0.58,914.702
0.79,0.59,920.493
0.79,0.6,925.319
0.79,0.61,934.992
0.79,0.62,939.268
0.79,0.63,948.305
0.79,0.64,952.1
0.79,0.65,958.095
0.79,0.66,965.552
0.79,0.67,973.422
0.79,0.68,977.514
0.79,0.6900000000000001,982.013
0.79,0.7000000000000001,987.136
0.79,0.71,992.459
0.79,0.72,997.523
0.79,0.73,1004.93
0.79,0.74,1008.568
0.79,0.75,1012.224
0.79,0.76,1023.123
0.79,0.77,1022.677
0.79,0.78,1029.772
0.79,0.79,1033.759
0.79,0.8,1038.592
0.79,0.81,1042.526
0.79,0.8200000000000001,1048.891
0.79,0.8300000000000001,1051.38
0.79,0.84,1050.985
0.79,0.85,1060.955
0.79,0.86,1062.604
0.79,0.87,1067.568
0.79,0.88,1069.963
0.79,0.89,1073.659
0.79,0.9,1077.963
0.79,0.91,1082.679
0.79,0.92,1084.665
0.79,0.93,1088.594
0.79,0.9400000000000001,1093.176
0.79,0.9500000000000001,1097.495
0.79,0.96,1099.78
0.79,0.97,1103.235
0.79,0.98,1107.12
0.79,0.99,1109.308
0.8,0.0,0.0
0.8,0.01,0.0
0.8,0.02,0.0
0.8,0.03,0.0
0.8,0.04,0.0
0.8,0.05,0.0
0.8,0.06,100.218
0.8,0.07,125.753
0.8,0.08,146.271
0.8,0.09,171.194
0.8,0.1,196.265
0.8,0.11,216.973
0.8,0.12,247.969
0.8,0.13,276.71
0.8,0.14,297.479
0.8,0.15,324.526
0.8,0.16,347.872
0.8,0.17,369.902
0.8,0.18,388.616
0.8,0.19,414.947
0.8,0.2,438.647
0.8,0.21,457.92
0.8,0.22,478.896
0.8,0.23,497.406
0.8,0.24,519.506
0.8,0.25,537.443
0.8,0.26,554.315
0.8,0.27,574.48
0.8,0.28,589.272
0.8,0.29,608.147
0.8,0.3,618.836
0.8,0.31,635.279
0.8,0.32,650.842
0.8,0.33,663.758
0.8,0.34,679.942
0.8,0.35000000000000003,692.405
0.8,0.36,705.141
0.8,0.37,719.024
0.8,0.38,731.445
0.8,0.39,741.824
0.8,0.4,752.906
0.8,0.41000000000000003,765.709
0.8,0.42,778.763
0.8,0.43,791.719
0.8,0.44,798.039
0.8,0.45,805.409
0.8,0.46,816.638
0.8,0.47000000000000003,826.902
0.8,0.48,835.47
0.8,0.49,847.645
0.8,0.5,854.145
0.8,0.51,861.527
0.8,0.52,871.168
0.8,0.53,878.625
0.8,0.54,886.904
0.8,0.55,892.486
0.8,0.56,899.574
0.8,0.5700000000000001,910.181
0.8,0.58,919.397
0.8,0.59,925.06
0.8,0.6,931.55
0.8,0.61,935.665
0.8,0.62,946.0
0.8,0.63,953.734
0.8,0.64,959.35
0.8,0.65,964.758
0.8,0.66,970.728
0.8,0.67,976.739
0.8,0.68,983.104
0.8,0.6900000000000001,989.627
0.8,0.7000000000000001,992.418
0.8,0.71,997.778
0.8,0.72,1003.58
0.8,0.73,1009.186
0.8,0.74,1013.317
0.8,0.75,1018.702
0.8,0.76,1024.719
0.8,0.77,1029.395
0.8,0.78,1032.233
0.8,0.79,1038.063
0.8,0.8,1043.068
0.8,0.81,1048.454
0.8,0.8200000000000001,1051.459
0.8,0.8300000000000001,1057.942
0.8,0.84,1060.979
0.8,0.85,1061.856
0.8,0.86,1068.068
0.8,0.87,1072.972
0.8,0.88,1074.582
0.8,0.89,1079.541
0.8,0.9,1084.11
0.8,0.91,1087.839
0.8,0.92,1090.581
0.8,0.93,1094.888
0.8,0.9400000000000001,1100.317
0.8,0.9500000000000001,1101.412
0.8,0.96,1101.35
0.8,0.97,1106.788
0.8,0.98,1110.509
0.8,0.99,1116.83
0.81,0.0,0.0
0.81,0.01,0.0
0.81,0.02,0.0
0.81,0.03,0.0
0.81,0.04,0.0
0.81,0.05,0.0
0.81,0.06,103.131
0.81,0.07,122.503
0.81,0.08,150.984
0.81,0.09,173.471
0.81,0.1,194.065
0.81,0.11,226.878
0.81,0.12,250.23
0.81,0.13,279.726
0.81,0.14,304.868
0.81,0.15,324.691
0.81,0.16,345.735
0.81,0.17,375.477
0.81,0.18,393.207
0.81,0.19,422.345
0.81,0.2,437.768
0.81,0.21,461.881
0.81,0.22,485.726
0.81,0.23,502.523
0.81,0.24,515.398
0.81,0.25,540.476
0.81,0.26,557.245
0.81,0.27,571.809
0.81,0.28,593.964
0.81,0.29,606.303
0.81,0.3,623.728
0.81,0.31,637.65
0.81,0.32,655.513
0.81,0.33,669.989
0.81,0.34,678.952
0.81,0.35000000000000003,697.556
0.81,0.36,710.14
0.81,0.37,724.549
0.81,0.38,737.039
0.81,0.39,748.557
0.81,0.4,759.679
0.81,0.41000000000000003,770.431
0.81,0.42,782.178
0.81,0.43,793.706
0.81,0.44,800.814
0.81,0.45,813.377
0.81,0.46,822.158
0.81,0.47000000000000003,833.598
0.81,0.48,842.546
0.81,0.49,848.694
0.81,0.5,859.55
0.81,0.51,868.443
0.81,0.52,874.23
0.81,0.53,886.238
0.81,0.54,890.655
0.81,0.55,899.783
0.81,0.56,908.005
0.81,0.5700000000000001,912.927
0.81,0.58,922.444
0.81,0.59,926.548
0.81,0.6,936.988
0.81,0.61,943.461
0.81,0.62,949.645
0.81,0.63,956.226
0.81,0.64,962.184
0.81,0.65,970.192
0.81,0.66,973.368
0.81,0.67,977.466
0.81,0.68,986.41
0.81,0.6900000000000001,991.671
0.81,0.7000000000000001,997.864
0.81,0.71,1003.193
0.81,0.72,1010.261
0.81,0.73,1014.441
0.81,0.74,1018.74
0.81,0.75,1025.176
0.81,0.76,1028.996
0.81,0.77,1034.784
0.81,0.78,1039.244
0.81,0.79,1045.77
0.81,0.8,1046.465
0.81,0.81,1052.972
0.81,0.8200000000000001,1057.296
0.81,0.8300000000000001,1060.166
0.81,0.84,1065.461
0.81,0.85,1067.637
0.81,0.86,1074.755
0.81,0.87,1074.838
0.81,0.88,1078.533
0.81,0.89,1084.865
0.81,0.9,1088.355
0.81,0.91,1092.784
0.81,0.92,1096.496
0.81,0.93,1099.378
0.81,0.9400000000000001,1104.176
0.81,0.9500000000000001,1107.782
0.81,0.96,1112.477
0.81,0.97,1109.98
0.81,0.98,1117.293
0.81,0.99,1119.162
0.8200000000000001,0.0,0.0
0.8200000000000001,0.01,0.0
0.8200000000000001,0.02,0.0
0.8200000000000001,0.03,0.0
0.8200000000000001,0.04,0.0
0.8200000000000001,0.05,0.0
0.8200000000000001,0.06,0.0
0.8200000000000001,0.07,130.12
0.8200000000000001,0.08,152.294
0.8200000000000001,0.09,176.745
0.8200000000000001,0.1,200.562
0.8200000000000001,0.11,229.931
0.8200000000000001,0.12,248.908
0.8200000000000001,0.13,280.919
0.8200000000000001,0.14,305.754
0.8200000000000001,0.15,329.96
0.8200000000000001,0.16,355.359
0.8200000000000001,0.17,378.348
0.8200000000000001,0.18,400.849
0.8200000000000001,0.19,420.111
0.8200000000000001,0.2,444.566
0.8200000000000001,0.21,465.32
0.8200000000000001,0.22,486.81
0.8200000000000001,0.23,505.512
0.8200000000000001,0.24,529.116
0.8200000000000001,0.25,541.532
0.8200000000000001,0.26,559.291
0.8200000000000001,0.27,577.238
0.8200000000000001,0.28,589.981
0.8200000000000001,0.29,614.005
0.8200000000000001,0.3,626.192
0.8200000000000001,0.31,648.172
0.8200000000000001,0.32,659.52
0.8200000000000001,0.33,674.303
0.8200000000000001,0.34,685.841
0.8200000000000001,0.35000000000000003,703.279
0.8200000000000001,0.36,712.724
0.8200000000000001,0.37,729.127
0.8200000000000001,0.38,737.944
0.8200000000000001,0.39,750.225
0.8200000000000001,0.4,762.96
0.8200000000000001,0.41000000000000003,775.168
0.8200000000000001,0.42,785.425
0.8200000000000001,0.43,797.143
0.8200000000000001,0.44,808.183
0.8200000000000001,0.45,816.404
0.8200000000000001,0.46,824.717
0.8200000000000001,0.47000000000000003,835.274
0.8200000000000001,0.48,844.315
0.8200000000000001,0.49,855.659
0.8200000000000001,0.5,860.097
0.8200000000000001,0.51,874.507
0.8200000000000001,0.52,881.365
0.8200000000000001,0.53,887.265
0.8200000000000001,0.54,895.355
0.8200000000000001,0.55,906.738
0.8200000000000001,0.56,912.048
0.8200000000000001,0.5700000000000001,922.026
0.8200000000000001,0.58,928.632
0.8200000000000001,0.59,931.854
0.8200000000000001,0.6,940.536
0.8200000000000001,0.61,948.066
0.8200000000000001,0.62,956.771
0.8200000000000001,0.63,963.2
0.8200000000000001,0.64,965.704
0.8200000000000001,0.65,971.976
0.8200000000000001,0.66,978.424
0.8200000000000001,0.67,984.662
0.8200000000000001,0.68,989.272
0.8200000000000001,0.6900000000000001,997.104
0.8200000000000001,0.7000000000000001,1001.601
0.8200000000000001,0.71,1008.348
0.8200000000000001,0.72,1016.035
0.8200000000000001,0.73,1018.919
0.8200000000000001,0.74,1022.89
0.8200000000000001,0.75,1028.987
0.8200000000000001,0.76,1033.472
0.8200000000000001,0.77,1039.867
0.8200000000000001,0.78,1045.735
0.8200000000000001,0.79,1047.508
0.8200000000000001,0.8,1053.181
0.8200000000000001,0.81,1057.787
0.8200000000000001,0.8200000000000001,1061.077
0.8200000000000001,0.8300000000000001,1067.606
0.8200000000000001,0.84,1071.848
0.8200000000000001,0.85,1075.137
0.8200000000000001,0.86,1076.577
0.8200000000000001,0.87,1080.736
0.8200000000000001,0.88,1085.523
0.8200000000000001,0.89,1090.22
0.8200000000000001,0.9,1094.581
0.8200000000000001,0.91,1097.395
0.8200000000000001,0.92,1103.207
0.8200000000000001,0.93,1105.975
0.8200000000000001,0.9400000000000001,1109.595
0.8200000000000001,0.9500000000000001,1111.583
0.8200000000000001,0.96,1115.809
0.8200000000000001,0.97,1120.443
0.8200000000000001,0.98,1121.813
0.8200000000000001,0.99,1126.365
0.8300000000000001,0.0,0.0
0.8300000000000001,0.01,0.0
0.8300000000000001,0.02,0.0
0.8300000000000001,0.03,0.0
0.8300000000000001,0.04,0.0
0.8300000000000001,0.05,0.0
0.8300000000000001,0.06,0.0
0.8300000000000001,0.07,129.45
0.8300000000000001,0.08,153.03
0.8300000000000001,0.09,178.564
0.8300000000000001,0.1,199.718
0.8300000000000001,0.11,228.217
0.8300000000000001,0.12,259.001
0.8300000000000001,0.13,280.329
0.8300000000000001,0.14,303.132
0.8300000000000001,0.15,329.137
0.8300000000000001,0.16,356.18
0.8300000000000001,0.17,380.938
0.8300000000000001,0.18,402.057
0.8300000000000001,0.19,424.193
0.8300000000000001,0.2,443.775
0.8300000000000001,0.21,466.999
0.8300000000000001,0.22,489.974
0.8300000000000001,0.23,512.361
0.8300000000000001,0.24,521.044
0.8300000000000001,0.25,547.555
0.8300000000000001,0.26,567.713
0.8300000000000001,0.27,580.797
0.8300000000000001,0.28,596.945
0.8300000000000001,0.29,615.508
0.8300000000000001,0.3,633.053
0.8300000000000001,0.31,648.998
0.8300000000000001,0.32,663.779
0.8300000000000001,0.33,677.517
0.8300000000000001,0.34,689.461
0.8300000000000001,0.35000000000000003,706.004
0.8300000000000001,0.36,716.019
0.8300000000000001,0.37,730.803
0.8300000000000001,0.38,742.086
0.8300000000000001,0.39,757.658
0.8300000000000001,0.4,766.655
0.8300000000000001,0.41000000000000003,777.491
0.8300000000000001,0.42,789.055
0.8300000000000001,0.43,800.353
0.8300000000000001,0.44,811.149
0.8300000000000001,0.45,822.647
0.8300000000000001,0.46,832.707
0.8300000000000001,0.47000000000000003,837.924
0.8300000000000001,0.48,851.042
0.8300000000000001,0.49,856.97
0.8300000000000001,0.5,869.829
0.8300000000000001,0.51,875.43
0.8300000000000001,0.52,884.919
0.8300000000000001,0.53,892.346
0.8300000000000001,0.54,900.695
0.8300000000000001,0.55,906.385
0.8300000000000001,0.56,917.517
0.8300000000000001,0.5700000000000001,922.761
0.8300000000000001,0.58,930.953
0.8300000000000001,0.59,937.621
0.8300000000000001,0.6,945.312
0.8300000000000001,0.61,951.94
0.8300000000000001,0.62,959.277
0.8300000000000001,0.63,967.344
0.8300000000000001,0.64,974.221
0.8300000000000001,0.65,975.972
0.8300000000000001,0.66,981.942
0.8300000000000001,0.67,989.334
0.8300000000000001,0.68,996.684
0.8300000000000001,0.6900000000000001,1001.625
0.8300000000000001,0.7000000000000001,1009.836
0.8300000000000001,0.71,1013.18
0.8300000000000001,0.72,1017.707
0.8300000000000001,0.73,1024.837
0.8300000000000001,0.74,1028.438
0.8300000000000001,0.75,1032.286
0.8300000000000001,0.76,1038.711
0.8300000000000001,0.77,1043.779
0.8300000000000001,0.78,1049.003
0.8300000000000001,0.79,1051.865
0.8300000000000001,0.8,1060.908
0.8300000000000001,0.81,1062.12
0.8300000000000001,0.8200000000000001,1070.733
0.8300000000000001,0.8300000000000001,1072.428
0.8300000000000001,0.84,1076.143
0.8300000000000001,0.85,1078.548
0.8300000000000001,0.86,1085.072
0.8300000000000001,0.87,1088.252
0.8300000000000001,0.88,1091.705
0.8300000000000001,0.89,1095.664
0.8300000000000001,0.9,1099.22
0.8300000000000001,0.91,1101.794
0.8300000000000001,0.92,1107.659
0.8300000000000001,0.93,1108.383
0.8300000000000001,0.9400000000000001,1116.144
0.8300000000000001,0.9500000000000001,1116.727
0.8300000000000001,0.96,1119.356
0.8300000000000001,0.97,1122.046
0.8300000000000001,0.98,1127.911
0.8300000000000001,0.99,1132.635
0.84,0.0,0.0
0.84,0.01,0.0
0.84,0.02,0.0
0.84,0.03,0.0
0.84,0.04,0.0
0.84,0.05,0.0
0.84,0.06,108.818
0.84,0.07,131.522
0.84,0.08,155.8
0.84,0.09,181.102
0.84,0.1,203.229
0.84,0.11,232.534
0.84,0.12,258.533
0.84,0.13,282.715
0.84,0.14,308.483
0.84,0.15,335.007
0.84,0.16,359.127
0.84,0.17,381.284
0.84,0.18,409.229
0.84,0.19,425.755
0.84,0.2,450.196
0.84,0.21,470.304
0.84,0.22,488.108
0.84,0.23,507.128
0.84,0.24,528.316
0.84,0.25,549.967
0.84,0.26,565.331
0.84,0.27,583.901
0.84,0.28,599.965
0.84,0.29,619.661
0.84,0.3,636.218
0.84,0.31,649.823
0.84,0.32,666.114
0.84,0.33,677.298
0.84,0.34,696.029
0.84,0.35000000000000003,707.92
0.84,0.36,718.958
0.84,0.37,733.266
0.84,0.38,747.154
0.84,0.39,757.953
0.84,0.4,770.332
0.84,0.41000000000000003,780.796
0.84,0.42,793.705
0.84,0.43,804.658
0.84,0.44,813.292
0.84,0.45,825.583
0.84,0.46,833.767
0.84,0.47000000000000003,844.499
0.84,0.48,855.706
0.84,0.49,863.064
0.84,0.5,871.329
0.84,0.51,878.576
0.84,0.52,885.297
0.84,0.53,897.127
0.84,0.54,904.83
0.84,0.55,913.245
0.84,0.56,919.355
0.84,0.5700000000000001,928.85
0.84,0.58,935.486
0.84,0.59,943.436
0.84,0.6,949.859
0.84,0.61,955.451
0.84,0.62,961.377
0.84,0.63,969.052
0.84,0.64,977.378
0.84,0.65,982.725
0.84,0.66,989.154
0.84,0.67,995.872
0.84,0.68,1000.567
0.84,0.6900000000000001,1006.756
0.84,0.7000000000000001,1012.032
0.84,0.71,1017.337
0.84,0.72,1022.841
0.84,0.73,1026.666
0.84,0.74,1035.162
0.84,0.75,1039.585
0.84,0.76,1043.935
0.84,0.77,1050.165
0.84,0.78,1051.646
0.84,0.79,1060.935
0.84,0.8,1061.178
0.84,0.81,1066.777
0.84,0.8200000000000001,1071.659
0.84,0.8300000000000001,1078.375
0.84,0.84,1081.367
0.84,0.85,1085.049
0.84,0.86,1088.808
0.84,0.87,1091.363
0.84,0.88,1095.991
0.84,0.89,1102.58
0.84,0.9,1104.425
0.84,0.91,1108.228
0.84,0.92,1114.155
0.84,0.93,1115.966
0.84,0.9400000000000001,1121.302
0.84,0.9500000000000001,1123.575
0.84,0.96,1128.577
0.84,0.97,1129.411
0.84,0.98,1131.088
0.84,0.99,1137.233
0.85,0.0,0.0
0.85,0.01,0.0
0.85,0.02,0.0
0.85,0.03,0.0
0.85,0.04,0.0
0.85,0.05,0.0
0.85,0.06,102.096
0.85,0.07,125.472
0.85,0.08,150.279
0.85,0.09,180.032
0.85,0.1,207.661
0.85,0.11,231.891
0.85,0.12,261.526
0.85,0.13,288.696
0.85,0.14,313.423
0.85,0.15,339.252
0.85,0.16,354.876
0.85,0.17,384.49
0.85,0.18,408.307
0.85,0.19,429.577
0.85,0.2,452.501
0.85,0.21,474.155
0.85,0.22,492.943
0.85,0.23,516.082
0.85,0.24,532.968
0.85,0.25,553.282
0.85,0.26,571.679
0.85,0.27,589.218
0.85,0.28,601.667
0.85,0.29,622.262
0.85,0.3,638.333
0.85,0.31,652.077
0.85,0.32,667.804
0.85,0.33,687.766
0.85,0.34,700.286
0.85,0.35000000000000003,712.434
0.85,0.36,723.61
0.85,0.37,734.84
0.85,0.38,749.115
0.85,0.39,761.5
0.85,0.4,773.831
0.85,0.41000000000000003,785.713
0.85,0.42,793.762
0.85,0.43,807.817
0.85,0.44,817.433
0.85,0.45,827.598
0.85,0.46,838.487
0.85,0.47000000000000003,846.958
0.85,0.48,859.264
0.85,0.49,867.124
0.85,0.5,878.193
0.85,0.51,884.754
0.85,0.52,891.751
0.85,0.53,901.503
0.85,0.54,912.053
0.85,0.55,918.164
0.85,0.56,923.935
0.85,0.5700000000000001,934.286
0.85,0.58,942.838
0.85,0.59,947.662
0.85,0.6,953.603
0.85,0.61,960.64
0.85,0.62,967.765
0.85,0.63,974.492
0.85,0.64,980.934
0.85,0.65,987.256
0.85,0.66,992.397
0.85,0.67,996.002
0.85,0.68,1005.702
0.85,0.6900000000000001,1009.471
0.85,0.7000000000000001,1017.082
0.85,0.71,1022.427
0.85,0.72,1027.945
0.85,0.73,1033.712
0.85,0.74,1040.581
0.85,0.75,1041.748
0.85,0.76,1048.926
0.85,0.77,1053.054
0.85,0.78,1059.207
0.85,0.79,1061.32
0.85,0.8,1066.571
0.85,0.81,1074.281
0.85,0.8200000000000001,1076.141
0.85,0.8300000000000001,1081.096
0.85,0.84,1085.733
0.85,0.85,1090.895
0.85,0.86,1094.252
0.85,0.87,1097.662
0.85,0.88,1102.613
0.85,0.89,1105.11
0.85,0.9,1109.393
0.85,0.91,1112.074
0.85,0.92,1116.148
0.85,0.93,1122.917
0.85,0.9400000000000001,1124.304
0.85,0.9500000000000001,1125.834
0.85,0.96,1135.239
0.85,0.97,1134.516
0.85,0.98,1137.175
0.85,0.99,1140.02
0.86,0.0,0.0
0.86,0.01,0.0
0.86,0.02,0.0
0.86,0.03,0.0
0.86,0.04,0.0
0.86,0.05,0.0
0.86,0.06,0.007
0.86,0.07,124.994
0.86,0.08,152.273
0.86,0.09,186.188
0.86,0.1,205.106
0.86,0.11,234.022
0.86,0.12,262.598
0.86,0.13,289.836
0.86,0.14,311.662
0.86,0.15,334.497
0.86,0.16,361.46
0.86,0.17,388.444
0.86,0.18,412.205
0.86,0.19,433.227
0.86,0.2,453.544
0.86,0.21,480.027
0.86,0.22,495.072
0.86,0.23,519.293
0.86,0.24,536.119
0.86,0.25,557.495
0.86,0.26,572.116
0.86,0.27,589.208
0.86,0.28,608.15
0.86,0.29,624.558
0.86,0.3,642.375
0.86,0.31,660.201
0.86,0.32,669.399
0.86,0.33,687.878
0.86,0.34,701.831
0.86,0.35000000000000003,715.662
0.86,0.36,729.496
0.86,0.37,742.266
0.86,0.38,752.862
0.86,0.39,766.295
0.86,0.4,780.317
0.86,0.41000000000000003,790.163
0.86,0.42,798.697
0.86,0.43,807.749
0.86,0.44,822.218
0.86,0.45,832.48
0.86,0.46,842.495
0.86,0.47000000000000003,852.932
0.86,0.48,864.206
0.86,0.49,872.99
0.86,0.5,882.409
0.86,0.51,890.561
0.86,0.52,897.867
0.86,0.53,908.685
0.86,0.54,912.938
0.86,0.55,920.913
0.86,0.56,926.129
0.86,0.5700000000000001,936.638
0.86,0.58,947.018
0.86,0.59,952.174
0.86,0.6,957.314
0.86,0.61,967.72
0.86,0.62,971.177
0.86,0.63,978.27
0.86,0.64,984.659
0.86,0.65,990.265
0.86,0.66,997.032
0.86,0.67,1003.166
0.86,0.68,1010.083
0.86,0.6900000000000001,1013.613
0.86,0.7000000000000001,1018.961
0.86,0.71,1026.954
0.86,0.72,1032.94
0.86,0.73,1037.462
0.86,0.74,1042.135
0.86,0.75,1048.251
0.86,0.76,1054.592
0.86,0.77,1058.721
0.86,0.78,1064.472
0.86,0.79,1068.161
0.86,0.8,1072.46
0.86,0.81,1075.928
0.86,0.8200000000000001,1079.587
0.86,0.8300000000000001,1085.887
0.86,0.84,1088.342
0.86,0.85,1090.275
0.86,0.86,1098.913
0.86,0.87,1102.261
0.86,0.88,1107.741
0.86,0.89,1110.423
0.86,0.9,1113.966
0.86,0.91,1119.251
0.86,0.92,1122.17
0.86,0.93,1125.309
0.86,0.9400000000000001,1129.303
0.86,0.9500000000000001,1131.063
0.86,0.96,1136.778
0.86,0.97,1140.296
0.86,0.98,1142.642
0.86,0.99,1147.178
0.87,0.0,0.0
0.87,0.01,0.0
0.87,0.02,0.0
0.87,0.03,0.0
0.87,0.04,0.0
0.87,0.05,80.624
0.87,0.06,0.0
0.87,0.07,134.914
0.87,0.08,159.082
0.87,0.09,186.743
0.87,0.1,211.328
0.87,0.11,238.72
0.87,0.12,265.512
0.87,0.13,288.932
0.87,0.14,314.523
0.87,0.15,344.748
0.87,0.16,358.862
0.87,0.17,392.602
0.87,0.18,413.298
0.87,0.19,435.788
0.87,0.2,459.854
0.87,0.21,479.787
0.87,0.22,501.31
0.87,0.23,517.746
0.87,0.24,539.497
0.87,0.25,557.924
0.87,0.26,575.753
0.87,0.27,593.797
0.87,0.28,613.647
0.87,0.29,629.171
0.87,0.3,645.503
0.87,0.31,658.338
0.87,0.32,675.143
0.87,0.33,693.234
0.87,0.34,705.383
0.87,0.35000000000000003,719.153
0.87,0.36,729.351
0.87,0.37,743.384
0.87,0.38,759.492
0.87,0.39,768.18
0.87,0.4,781.246
0.87,0.41000000000000003,792.973
0.87,0.42,802.731
0.87,0.43,817.34
0.87,0.44,825.313
0.87,0.45,835.392
0.87,0.46,847.388
0.87,0.47000000000000003,855.324
0.87,0.48,864.432
0.87,0.49,873.534
0.87,0.5,884.187
0.87,0.51,891.53
0.87,0.52,900.449
0.87,0.53,907.645
0.87,0.54,917.693
0.87,0.55,924.602
0.87,0.56,932.769
0.87,0.5700000000000001,939.966
0.87,0.58,948.184
0.87,0.59,959.036
0.87,0.6,960.389
0.87,0.61,971.655
0.87,0.62,976.053
0.87,0.63,983.843
0.87,0.64,988.653
0.87,0.65,996.851
0.87,0.66,1003.907
0.87,0.67,1007.709
0.87,0.68,1015.251
0.87,0.6900000000000001,1019.568
0.87,0.7000000000000001,1025.55
0.87,0.71,1029.523
0.87,0.72,1037.31
0.87,0.73,1041.148
0.87,0.74,1049.181
0.87,0.75,1055.878
0.87,0.76,1056.592
0.87,0.77,1062.17
0.87,0.78,1066.436
0.87,0.79,1074.107
0.87,0.8,1077.781
0.87,0.81,1081.407
0.87,0.8200000000000001,1086.316
0.87,0.8300000000000001,1087.554
0.87,0.84,1092.479
0.87,0.85,1097.795
0.87,0.86,1102.921
0.87,0.87,1107.925
0.87,0.88,1111.855
0.87,0.89,1115.985
0.87,0.9,1117.741
0.87,0.91,1120.684
0.87,0.92,1127.369
0.87,0.93,1130.199
0.87,0.9400000000000001,1134.578
0.87,0.9500000000000001,1136.305
0.87,0.96,1142.425
0.87,0.97,1145.077
0.87,0.98,1148.063
0.87,0.99,1149.593
0.88,0.0,0.0
0.88,0.01,0.0
0.88,0.02,0.0
0.88,0.03,0.0
0.88,0.04,0.0
0.88,0.05,0.0
0.88,0.06,0.0
0.88,0.07,133.68
0.88,0.08,162.236
0.88,0.09,182.485
0.88,0.1,209.66
0.88,0.11,238.15
0.88,0.12,262.957
0.88,0.13,290.889
0.88,0.14,321.884
0.88,0.15,345.45
0.88,0.16,368.527
0.88,0.17,392.324
0.88,0.18,417.777
0.88,0.19,437.418
0.88,0.2,460.573
0.88,0.21,478.539
0.88,0.22,501.838
0.88,0.23,522.869
0.88,0.24,542.957
0.88,0.25,561.855
0.88,0.26,583.195
0.88,0.27,598.265
0.88,0.28,615.273
0.88,0.29,634.095
0.88,0.3,646.681
0.88,0.31,662.494
0.88,0.32,680.647
0.88,0.33,694.428
0.88,0.34,706.957
0.88,0.35000000000000003,724.327
0.88,0.36,736.219
0.88,0.37,746.808
0.88,0.38,760.584
0.88,0.39,771.553
0.88,0.4,784.891
0.88,0.41000000000000003,796.945
0.88,0.42,807.385
0.88,0.43,817.939
0.88,0.44,828.243
0.88,0.45,837.183
0.88,0.46,847.218
0.88,0.47000000000000003,860.532
